station,date,latitude,longitude,elevation_meters,name,temperature_f,dewpoint_f,sea_level_pressure_mb,station_pressure_mb,visibility_miles,wind_speed_knots,max_wind_speed_knots,wind_gust_knots,max_temperature_f,min_temperature_f,precipitation_inches,snow_depth_inches,quality_flag,fog,rain_or_drizzle,snow_or_ice_pellets,hail,thunder,tornado_or_funnel_cloud
72530094846,3/1/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,40.7,25.5,1013.4,988.0,10.0,11.0,17.1,26.0,60.1,17.1,0.0,999.9,,False,False,False,False,False,False
72530094846,3/2/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,45.6,33.7,1006.7,982.3,10.0,6.1,9.9,15.0,60.1,30.2,0.0,999.9,,False,False,False,False,False,False
72530094846,3/3/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,38.5,28.9,1003.2,978.8,10.0,8.7,20.0,33.0,50.0,32.0,0.0,999.9,,False,True,True,False,False,False
72530094846,3/4/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,41.7,26.1,1011.0,986.6,10.0,8.4,14.0,20.0,48.9,32.0,0.0,999.9,,False,False,False,False,False,False
72530094846,3/5/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,41.9,25.1,1015.6,990.6,10.0,10.4,22.0,38.1,53.1,32.0,0.0,999.9,,False,False,False,False,False,False
72530094846,3/6/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,36.8,24.8,1022.6,997.4,9.7,15.3,24.1,33.0,53.1,32.0,0.0,999.9,,False,True,True,False,False,False
72530094846,3/7/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,34.6,20.9,1032.4,6.7,9.8,7.3,15.0,24.1,53.1,25.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72530094846,3/8/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,50.5,23.9,1023.4,998.3,10.0,13.7,19.0,31.1,66.9,42.1,0.0,999.9,,False,False,False,False,False,False
72530094846,3/9/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,55.1,38.1,1017.3,992.5,9.1,14.2,18.1,32.1,66.9,43.0,0.02,999.9,,False,True,False,False,False,False
72530094846,3/10/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,45.9,39.6,1018.5,992.8,9.0,9.6,15.9,28.9,57.0,37.0,0.81,999.9,,False,True,False,False,False,False
72530094846,3/11/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,39.4,32.1,1019.0,994.0,8.8,4.7,11.1,999.9,51.1,35.1,0.0,999.9,,False,True,False,False,False,False
72530094846,3/12/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.4,38.3,1010.7,985.7,8.2,7.2,12.0,20.0,57.9,36.0,0.0,999.9,,False,True,False,False,False,False
72530094846,3/13/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.1,28.5,1017.6,990.9,9.3,12.8,21.0,32.1,57.9,34.0,0.01,999.9,,False,True,False,False,False,False
72530094846,3/14/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,39.1,22.6,1030.9,6.0,9.7,8.7,15.0,999.9,50.0,33.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,True,False,False,False
72530094846,3/15/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,35.8,25.7,1036.1,10.6,9.7,11.5,18.1,22.9,42.1,33.1,0.01,999.9,FLAG_ANOMALY_STP,False,False,True,False,False,False
72530094846,3/16/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,35.1,28.9,1028.6,2.8,8.3,4.5,8.0,999.9,42.1,30.0,0.0,999.9,FLAG_ANOMALY_STP,False,True,True,False,False,False
72530094846,3/17/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,40.8,28.0,1023.4,998.4,8.7,6.8,12.0,18.1,50.0,30.2,0.04,999.9,,False,True,False,False,False,False
72530094846,3/18/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,41.7,27.6,1022.4,997.0,8.5,5.6,9.9,999.9,50.0,37.0,0.0,999.9,,False,True,False,False,False,False
72530094846,3/19/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.7,41.8,1016.8,990.5,3.5,6.7,9.9,15.0,55.0,39.0,0.29,999.9,FLAG_SPARSE_SLP_OBSERVATIONS,True,True,False,False,False,False
72530094846,3/20/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,47.8,41.1,1016.5,990.2,9.4,12.5,17.1,28.9,64.4,34.0,0.28,999.9,,False,True,False,False,False,False
72530094846,3/21/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,31.2,18.4,1034.5,9.2,10.0,12.0,17.1,22.9,34.0,28.0,0.06,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72530094846,3/22/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,30.7,20.3,1033.3,6.5,9.0,6.4,12.0,19.0,37.0,26.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,True,False,False,False
72530094846,3/23/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,35.6,30.7,1022.6,997.5,5.7,3.8,7.0,999.9,45.0,26.2,0.21,1.2,,False,False,True,False,False,False
72530094846,3/24/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,39.6,31.9,1019.9,995.3,7.9,5.3,11.1,999.9,48.9,33.1,0.05,3.1,,False,False,False,False,False,False
72530094846,3/25/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,42.7,34.5,1014.1,989.5,8.2,5.1,12.0,999.9,57.9,32.0,0.0,999.9,,False,False,False,False,False,False
72530094846,3/26/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,48.4,41.6,1009.7,985.4,9.9,9.1,15.9,22.0,57.9,32.0,0.0,999.9,,False,True,False,False,False,False
72530094846,3/27/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,41.7,38.4,1012.0,987.5,5.0,9.7,15.0,999.9,52.0,37.0,0.0,999.9,,False,True,False,False,False,False
72530094846,3/28/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,48.8,45.8,1006.3,982.1,6.7,8.0,17.1,24.1,60.8,44.1,0.33,999.9,,False,True,False,False,True,False
72530094846,3/29/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,51.4,41.7,1000.2,976.3,8.8,16.6,28.0,48.0,66.9,44.1,0.36,999.9,,False,True,False,False,False,False
72530094846,3/30/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,45.4,33.9,1016.6,992.1,10.0,12.6,18.1,32.1,63.0,39.9,0.0,999.9,,False,True,False,False,False,False
72530094846,3/31/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,39.8,32.0,1019.0,994.0,9.8,10.4,14.0,999.9,51.1,37.0,0.0,999.9,,False,True,False,False,False,False
72530094846,4/1/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,42.6,34.2,1018.1,993.3,10.0,7.5,14.0,999.9,53.1,37.0,0.0,999.9,,False,False,False,False,False,False
72530094846,4/2/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,45.9,33.3,1020.8,995.9,10.0,4.8,11.1,999.9,61.0,34.0,0.0,999.9,,False,False,False,False,False,False
72530094846,4/3/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,54.8,36.5,1018.0,993.3,10.0,4.8,12.0,999.9,70.0,34.0,0.0,999.9,,False,True,False,False,False,False
72530094846,4/4/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,47.6,38.2,1017.8,993.4,10.0,7.3,11.1,19.0,70.0,37.9,0.06,999.9,,False,True,False,False,False,False
72530094846,4/5/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,42.1,29.4,1021.9,996.9,10.0,7.3,13.0,999.9,53.1,35.1,0.0,999.9,,False,False,False,False,False,False
72530094846,4/6/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,47.3,33.5,1019.1,994.0,9.9,5.6,12.0,19.0,64.0,35.1,0.0,999.9,,False,True,False,False,False,False
72530094846,4/7/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.7,51.8,1007.9,984.2,9.3,5.8,15.9,24.1,80.1,51.1,0.04,999.9,,False,True,False,False,False,False
72530094846,4/8/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,60.7,51.1,1005.5,981.5,9.0,7.0,22.0,29.9,80.1,51.1,0.01,999.9,,False,True,False,False,True,False
72530094846,4/9/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,46.2,29.9,1006.9,982.7,10.0,14.7,24.1,36.9,53.1,39.9,0.22,999.9,,False,True,True,False,False,False
72530094846,4/10/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,40.1,22.7,1015.0,990.2,10.0,10.9,17.1,25.1,50.0,33.1,0.0,999.9,,False,False,False,False,False,False
72530094846,4/11/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,50.3,29.0,1012.6,987.6,10.0,5.7,14.0,22.0,63.0,33.1,0.0,999.9,,False,True,False,False,False,False
72530094846,4/12/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,55.6,45.4,1004.3,980.5,9.6,7.4,15.9,28.0,66.0,42.1,0.17,999.9,,False,True,False,False,False,False
72530094846,4/13/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,45.1,34.2,1006.8,980.7,9.7,15.6,22.0,33.0,66.0,36.0,0.15,999.9,,False,True,False,False,False,False
72530094846,4/14/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,35.4,17.8,1021.1,995.9,10.0,11.3,20.0,31.1,55.9,30.0,0.02,999.9,,False,False,True,False,False,False
72530094846,4/15/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,33.3,19.1,1018.9,993.5,8.0,7.1,15.0,20.0,41.0,27.0,0.08,1.2,,False,False,True,False,False,False
72530094846,4/16/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,36.6,14.8,1024.0,998.8,10.0,8.4,13.0,21.0,46.9,27.1,0.02,1.2,,False,False,False,False,False,False
72530094846,4/17/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,38.5,26.8,1020.9,995.0,6.8,6.2,11.1,15.9,46.9,28.2,0.18,1.2,,True,False,True,False,False,False
72530094846,4/18/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,43.5,30.8,1014.6,989.4,10.0,11.5,22.0,35.0,59.0,34.0,0.11,2.0,,False,False,False,False,False,False
72530094846,4/19/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,53.0,32.5,1008.0,983.7,10.0,13.1,19.0,28.9,62.1,34.0,0.0,999.9,,False,False,False,False,False,False
72530094846,4/20/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,48.3,29.9,1007.3,982.8,10.0,7.9,20.0,33.0,64.0,36.0,0.0,999.9,,False,False,False,False,False,False
72530094846,4/21/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,47.3,22.5,1009.1,984.6,10.0,14.9,22.9,34.0,64.0,36.0,0.04,999.9,,False,True,False,False,False,False
72530094846,4/22/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,45.9,26.9,1013.7,989.0,9.8,6.3,12.0,999.9,63.0,36.0,0.0,999.9,,False,True,False,False,False,False
72530094846,4/23/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.9,41.8,1007.0,982.4,9.9,5.3,14.0,15.9,63.0,39.9,0.06,999.9,,False,True,False,False,False,False
72530094846,4/24/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.7,39.3,1010.5,986.0,5.7,9.3,13.0,999.9,57.0,42.1,0.0,999.9,,False,False,False,False,False,False
72530094846,4/25/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.2,36.6,1014.3,989.5,9.8,11.0,18.1,999.9,50.0,39.9,0.0,999.9,,False,True,False,False,False,False
72530094846,4/26/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.5,32.8,1017.8,993.3,9.9,11.0,19.0,22.9,63.0,41.0,0.19,999.9,,False,True,False,False,False,False
72530094846,4/27/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,52.9,32.9,1019.0,994.1,10.0,7.9,15.9,28.0,68.0,39.9,0.0,999.9,,False,True,False,False,False,False
72530094846,4/28/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61.0,52.8,1010.8,985.9,7.7,6.1,15.9,26.0,75.9,39.9,0.16,999.9,,True,True,False,False,True,False
72530094846,4/29/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,56.5,53.0,999.7,975.2,6.5,7.2,15.0,24.1,75.9,48.0,0.52,999.9,,False,True,False,False,False,False
72530094846,4/30/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,46.7,39.8,1005.9,981.4,8.0,13.2,21.0,32.1,61.0,42.1,1.77,999.9,,False,True,False,False,False,False
72530094846,5/1/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,52.0,35.1,1015.3,990.8,10.0,4.7,9.9,999.9,68.0,37.9,0.03,999.9,,False,False,False,False,False,False
72530094846,5/2/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,65.3,45.6,1011.6,987.3,10.0,9.3,15.0,25.1,77.0,57.0,0.0,999.9,,False,False,False,False,False,False
72530094846,5/3/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.8,39.6,1012.0,988.0,10.0,8.3,12.0,22.9,77.0,57.0,0.0,999.9,,False,False,False,False,False,False
72530094846,5/4/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,47.6,33.0,1018.6,994.1,10.0,14.7,26.0,31.1,73.9,39.9,0.0,999.9,,False,False,False,False,False,False
72530094846,5/5/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.9,35.6,1016.0,991.2,10.0,10.0,17.1,999.9,48.9,39.9,0.04,999.9,,False,True,False,False,False,False
72530094846,5/6/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.2,26.1,1018.2,993.5,10.0,7.2,11.1,18.1,63.0,39.9,0.05,999.9,,False,False,False,False,False,False
72530094846,5/7/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,56.2,34.1,1014.9,990.3,10.0,9.3,17.1,33.0,66.0,39.9,0.0,999.9,,False,False,False,False,False,False
72530094846,5/8/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,43.7,26.3,1015.4,991.0,10.0,13.1,24.1,31.1,66.0,39.0,0.0,999.9,,False,False,False,False,False,False
72530094846,5/9/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,42.3,21.2,1021.9,996.7,10.0,8.5,15.0,25.1,59.0,30.9,0.0,999.9,,False,False,False,False,False,False
72530094846,5/10/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.6,34.2,1015.6,990.7,9.5,11.1,20.0,26.0,59.0,31.1,0.0,999.9,,False,True,False,False,False,False
72530094846,5/11/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,43.3,32.3,1021.7,996.8,10.0,5.6,9.9,999.9,55.0,37.0,0.2,999.9,,False,True,False,False,False,False
72530094846,5/12/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,50.3,29.1,1022.2,997.3,10.0,8.0,15.0,21.0,63.0,41.0,0.0,999.9,,False,False,False,False,False,False
72530094846,5/13/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,53.5,28.9,1022.9,998.0,10.0,8.7,15.0,22.9,69.1,41.0,0.0,999.9,,False,False,False,False,False,False
72530094846,5/14/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,60.6,52.0,1014.7,990.1,8.2,9.5,13.0,22.0,73.0,42.1,0.52,999.9,,False,True,False,False,True,False
72530094846,5/15/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.0,59.5,1010.4,986.0,8.4,5.8,15.9,28.9,79.0,54.0,3.74,999.9,,False,True,False,False,True,False
72530094846,5/16/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,59.5,49.5,1017.7,993.4,10.0,9.2,15.9,20.0,79.0,50.0,0.03,999.9,,False,False,False,False,False,False
72530094846,5/17/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,58.7,54.2,1011.6,987.4,5.8,9.4,15.9,22.9,68.0,50.0,1.15,999.9,,True,True,False,False,True,False
72530094846,5/18/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61.3,57.6,1006.8,981.9,6.0,6.2,13.0,999.9,68.0,53.1,2.52,999.9,,False,True,False,False,True,False
72530094846,5/19/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,54.2,51.9,1011.1,988.0,2.2,12.5,15.9,22.0,64.0,52.0,0.14,999.9,FLAG_SPARSE_SLP_OBSERVATIONS,True,True,False,False,False,False
72530094846,5/20/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,58.7,50.5,1019.0,994.5,9.6,10.0,15.9,22.0,66.0,52.0,0.11,999.9,,False,True,False,False,False,False
72530094846,5/21/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61.5,49.2,1019.2,994.9,10.0,7.6,13.0,999.9,70.0,53.1,0.0,999.9,,False,False,False,False,False,False
72530094846,5/22/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.6,53.4,1016.8,992.6,7.6,3.3,8.0,999.9,72.0,57.0,0.0,999.9,,False,True,False,False,False,False
72530094846,5/23/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,65.8,56.3,1013.4,989.2,9.1,7.2,15.9,17.1,87.1,55.0,0.0,999.9,,False,True,False,False,True,False
72530094846,5/24/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.2,62.4,1011.6,987.6,9.5,5.0,15.9,22.9,90.0,55.0,0.52,999.9,,False,True,False,False,False,False
72530094846,5/25/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.0,64.1,1012.9,989.1,9.5,7.9,12.0,15.0,90.0,64.0,0.18,999.9,,False,True,False,False,False,False
72530094846,5/26/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.8,64.8,1014.2,990.2,10.0,7.0,20.0,999.9,91.9,68.0,99.99,999.9,FLAG_MISSING_PRCP,False,True,False,False,False,False
72530094846,5/27/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.5,64.1,1013.0,989.1,10.0,6.4,12.0,999.9,91.9,68.0,0.07,999.9,,False,False,False,False,False,False
72530094846,5/28/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.9,64.8,1010.8,986.8,9.5,8.9,18.1,999.9,87.1,70.0,0.03,999.9,,False,True,False,False,False,False
72530094846,5/29/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.8,55.2,1013.1,988.7,9.7,9.0,19.0,26.0,82.0,59.0,0.21,999.9,,False,True,False,False,False,False
72530094846,5/30/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,63.2,47.5,1020.2,996.0,10.0,7.9,17.1,999.9,75.9,55.0,0.0,999.9,,False,False,False,False,False,False
72530094846,5/31/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,58.7,40.9,1025.9,1.3,10.0,7.5,13.0,999.9,73.0,50.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72530094846,6/1/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.8,42.3,1022.9,998.1,10.0,9.1,18.1,25.1,75.9,53.1,0.0,999.9,,False,True,False,False,False,False
72530094846,6/2/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.4,56.7,1012.4,988.2,10.0,14.3,18.1,25.1,93.9,53.1,0.02,999.9,,False,False,False,False,False,False
72530094846,6/3/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.1,62.0,1009.6,985.8,9.8,9.2,19.0,22.9,91.9,66.2,0.0,999.9,,False,True,False,False,False,False
72530094846,6/4/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.3,61.2,1007.4,983.7,10.0,6.4,12.0,999.9,88.0,66.0,0.19,999.9,,False,True,False,False,False,False
72530094846,6/5/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.8,63.7,1009.3,985.7,9.9,6.2,13.0,21.0,89.1,70.0,0.0,999.9,,False,False,False,False,False,False
72530094846,6/6/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.9,56.9,1015.5,991.8,9.7,7.9,12.0,18.1,89.1,66.0,0.0,999.9,,False,False,False,False,False,False
72530094846,6/7/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.1,51.4,1018.6,994.2,10.0,8.5,13.0,999.9,79.0,55.9,0.0,999.9,,False,False,False,False,False,False
72530094846,6/8/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.8,52.8,1014.7,990.6,10.0,7.0,12.0,14.0,90.0,55.9,0.0,999.9,,False,False,False,False,False,False
72530094846,6/9/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.3,58.3,1006.0,981.4,9.7,10.5,29.9,52.1,91.0,62.1,0.0,999.9,,False,True,False,False,False,False
72530094846,6/10/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.0,66.9,998.3,974.4,9.6,12.5,22.9,38.1,82.9,66.2,0.56,999.9,,False,True,False,False,True,False
72530094846,6/11/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.2,50.8,1014.4,990.2,9.9,11.0,18.1,32.1,84.0,59.0,0.3,999.9,,False,True,False,False,False,False
72530094846,6/12/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.7,50.4,1022.9,998.7,10.0,6.1,14.0,20.0,82.0,59.0,0.0,999.9,,False,False,False,False,False,False
72530094846,6/13/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,58.2,45.0,1025.3,0.9,10.0,13.0,15.9,22.0,75.0,52.0,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72530094846,6/14/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,60.5,43.0,1027.0,2.4,10.0,9.8,17.1,18.1,68.0,52.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72530094846,6/15/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.6,43.0,1027.7,3.1,10.0,6.6,9.9,17.1,73.0,52.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72530094846,6/16/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.5,48.5,1025.9,1.4,10.0,5.5,11.1,999.9,86.0,52.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72530094846,6/17/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.0,53.6,1021.6,997.4,10.0,5.2,13.0,999.9,87.1,57.0,0.0,999.9,,False,False,False,False,False,False
72530094846,6/18/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.3,52.0,1017.3,993.3,10.0,4.7,12.0,999.9,89.1,64.0,0.0,999.9,,False,False,False,False,False,False
72530094846,6/19/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,80.6,54.9,1015.1,991.3,9.9,4.5,9.9,19.0,93.0,66.0,0.0,999.9,,False,False,False,False,False,False
72530094846,6/20/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,82.1,60.5,1013.4,989.5,9.8,7.1,15.9,24.1,93.0,69.1,0.0,999.9,,False,True,False,False,False,False
72530094846,6/21/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.7,63.9,1011.4,987.6,9.9,6.4,12.0,21.0,91.0,69.1,0.19,999.9,,False,True,False,False,True,False
72530094846,6/22/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.9,64.8,1009.8,985.7,9.7,6.5,15.9,25.1,87.1,66.9,0.0,999.9,,False,True,False,False,True,False
